avg_bpm,rmssd,sdnn,gsr_avg,mean_absolute_derivative,std_gsr,stress
59.9625234228607,0.107448991220419,0.138684572733544,6747.30314585319,3.44208137600313,195.232320572952,0
59.8935226264419,0.106313804371775,0.129773627692395,6752.45004757374,3.38771062271062,203.010138612918,0
58.4368151935719,0.113376742386989,0.113281886081958,6766.89323164919,2.61945295679194,213.191979321773,0
58.0457916801032,0.109581020254422,0.107978007019948,6789.57469077069,3.43027687998276,221.374080280103,0
56.3248063834781,0.0898117077954921,0.0553605068102317,6815.28979980934,2.64369598288723,228.516029789365,0
56.550424128181,0.087425886980263,0.0635407630692973,6844.82078169685,3.395267755183,237.084467646646,0
56.550424128181,0.087425886980263,0.0635407630692973,6876.16190476191,2.97618167116254,244.831796806143,0
58.4297017650639,0.0919122252089304,0.0879633649392096,6906.81315538608,2.9728726308258,255.78530559923,0
60.653712231832,0.105308475442388,0.139749577618125,6937.52298850575,2.98410629211557,268.39593425514,0
60.653712231832,0.105308475442388,0.139749577618125,6946.57862903226,3.47012675992613,270.918198757075,0
61.4439324116744,0.112569343708032,0.143718971806588,6957.53829787234,3.59533953590522,275.153267364303,0
61.4439324116744,0.112569343708032,0.143718971806588,6972.02027027027,3.7050674383368,276.474594450994,0
62.5279142474319,0.117005697866956,0.146365816982492,6989.04311377246,3.86651902768201,277.215233691987,0
62.5279142474319,0.117005697866956,0.146365816982492,7008.43734015345,4.0705679485336,274.223886486301,0
63.1246712256707,0.120927250857695,0.158165419735162,7026.14794520548,4.25078010426594,274.777391119494,0
63.1246712256707,0.120927250857695,0.158165419735162,7043.9305760709,4.54145536126479,276.167098884027,0
65.302568567697,0.126008928255104,0.154057456814008,7059.9536,4.82646816010787,280.118393089494,0
65.302568567697,0.126008928255104,0.154057456814008,7075.53146853147,5.1492626136955,286.819902866217,0
66.98297516048,0.138358230691202,0.167639245603966,7090.28846153846,5.50177352375797,296.056523703567,0
66.98297516048,0.138358230691202,0.167639245603966,7108.31049250535,6.05559579038104,307.311355293394,0
66.98297516048,0.138358230691202,0.167639245603966,7128.89397590361,6.66378230796389,318.104625974097,0
72.1732157177225,0.13597793938724,0.131367169922067,7150.91160220995,7.46902685875311,334.856045836219,0
72.1732157177225,0.13597793938724,0.131367169922067,7173.25806451613,8.49202538331964,352.806867309081,0
77.5193798449612,0.172,0.121622366364086,7192.63424124514,9.84087949810606,381.915394944522,0
77.5193798449612,0.172,0.121622366364086,7206.76699029126,12.1010716925351,420.777265659971,0
80.4559168622192,0.0810846118922344,0.0831792384810399,2121.45299145299,1.77476800003443,851.074860826219,1
79.5624067628046,0.0780384520605067,0.0915664278777201,2100.68874172185,1.72318174362175,824.0286064075,1
79.5624067628046,0.0780384520605067,0.0915664278777201,2092.31722428748,1.67776555172556,797.457694309771,1
79.6342722312343,0.0830466736239327,0.085676880065615,2091.0976744186,1.66660345520854,772.416970622875,1
79.8403193612774,0.0784361027985342,0.0810106303038201,2093.4298245614,1.63221262498075,750.041939988741,1
79.8403193612774,0.0784361027985342,0.0810106303038201,2098.8518134715,1.59416912312324,729.48865603536,1
79.7101449275362,0.0750539805739842,0.0769611472225965,2104.68172888016,1.53700292612318,710.628114537469,1
79.9822261719618,0.0727261363547584,0.0739137498997475,2092.93523809524,1.54537539882126,686.056611294676,1
79.9822261719618,0.0727261363547584,0.0739137498997475,2049.06857142857,1.56451450566294,642.336043977915,1
80.1603206412826,0.072800474523928,0.0746318235802201,2004.22095238095,1.57731057517969,586.825114484349,1
80.4379398949838,0.0710505581834641,0.0760424024455893,1959.37392959087,1.55969115851469,516.567791855958,1
79.7005192609588,0.0743242894348812,0.0757097327717093,1919.5881792183,1.49126181594188,445.965819323823,1
80.1871032408954,0.0708756914348187,0.0739005781746358,1909.88,1.32512901031939,430.333776193937,1
79.1208791208791,0.0772693047370394,0.0730334087105264,1939.65681601525,1.17620505336603,451.386201401629,1
78.069552874379,0.0560811911428422,0.0670124818766827,1998.08960915157,0.9995193027299,455.218900586972,1
78.1419578901671,0.0553952738384455,0.0639414978829489,2068.6419047619,1.12627051260484,435.261440161669,1
78.2693771062072,0.0556629467093114,0.0627295179659658,2140.72952380952,1.14226649815165,401.669683274302,1
79.374624173181,0.0578843674924414,0.0531459397234719,2212.4938036225,1.32858105074091,364.860050229278,1
78.6971253688928,0.055456780878938,0.0554608106247242,2276.4,1.36901480545287,328.862512884872,1
79.623597538907,0.0461367532451082,0.0484218207760998,2335.98093422307,1.4031430981083,297.333301373247,1
78.9041095890411,0.0439938012162458,0.051943077819218,2387.84175405148,1.16437328014001,270.845362560567,1
78.4741144414169,0.0452648770119736,0.0528539296437633,2436.40761904762,1.48853033917241,250.429226841109,1
78.1897879398176,0.0464510495037518,0.0545055460063886,2478.01715919924,1.52384920497853,239.638820401071,1
77.9389478242044,0.0442903642301163,0.052668488652796,2518.1580952381,1.51233811703166,234.128856983846,1
78.7057280279843,0.0560948871434498,0.0593974797955318,2555.30476190476,1.53465988580664,229.252517203173,1
78.3289817232376,0.0587103057392823,0.0608555667133254,2588.23238095238,1.6522868148506,221.707209967276,1
79.3738286848198,0.0567041765336879,0.0677259965305835,2614.19083969466,1.56403413617302,206.793351676905,1
79.628400796284,0.0575318093832368,0.0699928567783885,2632.08571428571,1.56778631376287,190.449664105304,1
78.8695366414722,0.0649426320266237,0.0677389709238204,2645.33651096282,1.62124940992251,175.133478202899,1
78.2825287628988,0.0585602254094022,0.0679549315890519,2654.19238095238,1.6822543052566,162.620672085591,1
76.7672459750506,0.0751858303865102,0.0833344393865992,2660.65967588179,1.71638789103428,153.487899444148,1
77.0038501925096,0.0773808761904387,0.0869653013354386,2663.59428571429,1.74775013767331,148.553300249325,1
76.2476894639556,0.082067655017065,0.0888464456750573,2665.9714013346,1.77431263168802,145.342733375075,1
76.2476894639556,0.082067655017065,0.0888464456750573,2667.79448144624,1.98869550384256,143.356885367586,1
76.9679300291545,0.0889533585650367,0.0895481587039774,2670.69904761905,2.03434481881042,140.804176409406,1
76.0777683854607,0.0966921074150503,0.0910397848429049,2674.68636796949,1.76290812493524,139.833817394755,1
76.4774044032445,0.101409565623762,0.0943020292850198,2678.97235462345,1.77281710908086,139.071715450707,1
76.3358778625954,0.100185282896695,0.0900545289356298,2682.77407054337,1.80266639465534,139.021075189084,1
77.7118186724231,0.107302884821001,0.0944230887917235,2688.91619047619,2.09966954810083,142.194911920095,1
77.9496870201961,0.112539770747945,0.0986611280181723,2696.02478551001,1.80514975734862,146.677247141327,1
78.4142888259638,0.108195109955034,0.0953870901626471,2703.96952380952,2.09317985095336,152.890072631604,1
78.294910830796,0.105787093215142,0.0958960927570076,2712.42897998093,2.12801137410337,160.850986938392,1
78.294910830796,0.105787093215142,0.0958960927570076,2720.58666666667,2.13343186141509,169.106983926444,1
76.4087870105062,0.108912391815207,0.098592941845845,2728.55290753098,2.18470666672424,178.927040729791,1
75.187969924812,0.113659579446697,0.0924489048069256,2736.97616777884,2.1947084801331,189.362606558994,1
73.3822548365577,0.109183332061263,0.0879423364793917,2749.590085796,2.03081877568996,204.845245447281,1
73.9412950929868,0.111882527679705,0.0930186687029691,2769.66127497621,2.21244505494506,220.861817328948,1
73.9412950929868,0.111882527679705,0.0930186687029691,2797.14585319352,1.86224816055446,233.876917358835,1
76.1684939411425,0.107351758252951,0.08784997542298,2829.62631077216,2.01714637938398,243.277677017843,1
76.5631646108039,0.103549724550795,0.084934555911471,2866.16205910391,1.9610621963914,247.33125888279,1
77.111812127585,0.102882457202382,0.0867461290726619,2904.28571428571,1.93640491221521,247.431364770331,1
76.6461502729067,0.091889063549478,0.085571979271042,2942.45523809524,1.95777463391578,242.734050814762,1
76.1824145593059,0.0890582036443788,0.0832427538023945,2980.59047619048,1.97361500580953,235.096693186851,1
77.0847932725999,0.0892614138359908,0.0806241560914255,3015.90648854962,1.93624936499536,225.26395635839,1
76.3277854341143,0.085619135499235,0.0813907056714522,3049.24880838894,1.91880988436051,215.314291444171,1
76.4685436218283,0.0793397756487879,0.0852012590602659,3081.30476190476,1.90306802022441,206.674090057592,1
75.1109593717993,0.0793397756487879,0.0765752155489205,3112.27238095238,1.91379196421814,197.870621749349,1
76.1018919775922,0.0882913565212566,0.0814186245538601,3143.19923736892,1.6971066512069,187.906248451815,1
75.4630688314658,0.0874831412330399,0.0818772917791674,3172.13155386082,1.86612767471265,180.659067343727,1
76.6283524904214,0.0826244515866822,0.0888189169040019,3198.14285714286,1.54272483623967,172.8891705866,1
77.8852962001416,0.0868723201025505,0.0796056188058013,3224.43619047619,1.821059069531,167.22448050667,1
77.8852962001416,0.0868723201025505,0.0796056188058013,3251.70095238095,1.78341749280458,164.864614295221,1
77.3278917409516,0.0857819646227892,0.0783006540473477,3277.66444232602,1.76017494423702,161.903694743188,1
77.9558250324816,0.0655833959030928,0.0703463294039288,3305.16491897045,1.74212079736608,162.429283488018,1
77.437521999296,0.0682912878777373,0.0713664041154074,3331.46666666667,1.70291958270706,161.395100336715,1
77.1621476797771,0.0652498693833593,0.0687160935673115,3357.4419047619,1.66134596725355,162.071885744422,1
76.6283524904214,0.0655501196171157,0.0632728578891024,3382.50333651096,1.61166362730968,162.239352415452,1
76.2388818297332,0.0670529641402973,0.064750289574642,3406.37368922784,1.41858746047397,162.808494336871,1
77.247191011236,0.0694521417956279,0.0731670566704591,3428.61201143947,1.40026640493917,164.808844665385,1
78.6713286713287,0.0691454330313355,0.0850832034843042,3450.97807435653,1.39701679195673,166.762386387178,1
80.5639476334341,0.0687022561492707,0.0898231848993039,3473.397521449,1.40909552111562,169.717881856578,1
80.5639476334341,0.0687022561492707,0.0898231848993039,3495.21067683508,1.57215708909411,171.453480394506,1
82.3421774931382,0.0691592365487069,0.0821100517967234,3512.24022878932,1.55180196711685,170.026038106715,1
81.4940577249576,0.0886545902006002,0.0950053826226321,3517.29904761905,1.34951868912784,168.241176373872,1
81.4940577249576,0.0886545902006002,0.0950053826226321,3508.36,1.33784034522833,185.507478786475,1
79.0427050170161,0.0891699093151536,0.110368357070422,3489.3708293613,1.33481189611915,220.277233994746,1
79.0427050170161,0.0891699093151536,0.110368357070422,3464.09904761905,1.32352101346382,259.152048950579,1
76.8409818569904,0.0854506768950263,0.118364485869502,3437.30476190476,1.32257439097287,291.524323049905,1
76.6817706517951,0.086512426853025,0.124001906143707,3410.80838894185,1.30688991352159,317.192033275549,1
77.2291130353382,0.100592246222062,0.12267555139102,3385.53098188751,1.15850851831151,336.273631775014,1
77.8883600173085,0.0987522151650281,0.11916400717524,3359.89142857143,1.53124390142839,348.858120461951,1
78.366183804322,0.103477533793573,0.123809751415042,3335.58245948522,1.32833416022684,354.925775504537,1
78.1758957654723,0.102325683259607,0.118224362971428,3313.03047619048,1.52779072924309,355.932632770868,1
77.905215321359,0.102133602341603,0.119574118006238,3290.47047619048,1.3442070742581,352.978925021448,1
77.905215321359,0.102133602341603,0.119574118006238,3268.8217349857,1.3894973926687,347.437937980008,1
76.7836194945078,0.100394222941363,0.123979073258597,3245.01620591039,1.40177852756434,339.338043327986,1
75.8359186487418,0.103205135531135,0.125096617205917,3214.44232602479,1.5927872643746,332.807399651578,1
75.1794053992482,0.121421991418359,0.115714696167302,3163.64571428571,1.41104173308514,342.436307884872,1
74.5762711864407,0.120319574467333,0.106725220670996,3093.73358705994,1.59076792488557,376.49039497881,1
75.7894736842105,0.115555574980573,0.111108737348381,3014.20019065777,1.39664331608371,411.99263503737,1
74.8129675810474,0.0949947366963033,0.110318629433111,2926.78857142857,1.38594734860086,436.235963957971,1
76.9410118908837,0.0947100839404126,0.109632858379063,2841.51000953289,1.37737862721024,442.563474676924,1
77.7369898510041,0.0903749764239879,0.108128571056811,2760.23260247855,1.35627616097419,439.794396070547,1
79.155672823219,0.0953493576276211,0.0958279708644611,2696.33365109628,1.31823055518049,438.031404324579,1
80.8922662090942,0.0818840643837371,0.07494009728989,2649.70829361296,1.29167425524633,440.306413302893,1
80.509896008051,0.0815720540381324,0.0747396998072158,2615.8913250715,1.28214339170783,443.295320624918,1
80.8130280396718,0.0784487093584082,0.0753436973294563,2582.83126787417,1.27123127583388,449.06233326319,1
80.3123257110987,0.0749169236858098,0.0736051608039117,2544.70666666667,1.40037250876005,457.815383516246,1
80.2765079719032,0.0788681292930282,0.0755975689043135,2502.85224022879,1.26908738759743,465.630187993296,1
81.567916619463,0.0758503310953402,0.0775622428450307,2455.85142857143,1.28141270074063,469.501596754582,1
81.567916619463,0.0758503310953402,0.0775622428450307,2408.55916030534,1.27848492640756,465.492864807916,1
83.4202294056309,0.0778395786216755,0.0763402967579437,2358.96854146806,1.28158335779996,450.769916475682,1
83.8439213157046,0.0749627685365653,0.074255794904661,2310.26882745472,1.29486873654336,423.72873873864,1
85.3765323992995,0.0487579053419374,0.0537496571247263,2257.46234509056,1.30866791446467,381.997600253283,1
85.3765323992995,0.0487579053419374,0.0537496571247263,2200.51858913251,1.29776803190448,326.424986145497,1
85.5075641306731,0.0459311078319113,0.051418843198748,2136.80838894185,1.30195182521041,252.853613656516,1
84.5070422535211,0.0585633560058392,0.0586401455205107,2078.2780952381,1.39143812177654,172.142883056048,1
83.9160839160839,0.0648354560687003,0.061060327843565,2037.91420400381,1.12743748776669,132.226818870307,1
82.8465215082316,0.0589017543598378,0.0649719860736839,2017.81315538608,1.29122932569975,130.283972964799,1
82.351595562164,0.065405726743987,0.0683233732578635,2011.24571428571,1.10937461807338,131.587040198871,1
81.4111261872456,0.0590138658591044,0.0693436763846961,2012.40648854962,1.15365329512894,131.164800903545,1
81.291633736028,0.0595658535495875,0.0698354668076503,2019.16952380952,1.1725361149813,131.959343756079,1
81.291633736028,0.0595658535495875,0.0698354668076503,2028.03622497617,1.45762685946369,136.278113211782,1
81.753150902691,0.0605685186755088,0.0683220426740266,2036.21333333333,1.25861320916135,143.698282500699,1
81.3262433531436,0.0597592391740948,0.0668719595522591,2041.17445185891,1.51541703366608,149.596881500042,1
81.8833162743091,0.0552991862507939,0.0672392269167607,2045.87988560534,1.57654114567142,157.326171315298,1
79.4088452630418,0.0782571518660232,0.0961537200465373,2055.65872259295,1.63199475694564,172.40146969167,1
79.4088452630418,0.0782571518660232,0.0961537200465373,2073.65490943756,1.65862973932967,191.925626774513,1
77.0218228498074,0.0796372457402371,0.101128181487205,2096.67428571429,1.66721700046155,209.970035516895,1
75.827205882353,0.0830535971526821,0.0962362623017861,2123.93517635844,1.68066193741149,226.596342370279,1
74.9233738222273,0.0944325155865288,0.0880849796296942,2151.42666666667,1.70324643019927,241.879708106428,1
74.9318801089918,0.0948888823835543,0.088177197629649,2179.78666666667,1.76591906103205,256.999196243571,1
74.9318801089918,0.0948888823835543,0.088177197629649,2206.2419047619,1.77762740353163,272.444997605354,1
73.8007380073801,0.0891509955076218,0.0768270785595808,2234.00381315539,1.80135581096796,286.280895585212,1
73.4802939211757,0.0894214739310419,0.0772688341265269,2268.30476190476,1.62088471819028,296.976700186252,1
73.4802939211757,0.0894214739310419,0.0772688341265269,2311.29142857143,1.8773683045118,298.486788130455,1
72.4956063268893,0.0960635206517021,0.0881694649266658,2357.78646329838,1.89076298458315,290.666910365604,1
72.4956063268893,0.0960635206517021,0.0881694649266658,2404.75500476644,1.92296106639955,275.566358535223,1
72.7352876350011,0.110756489651848,0.0892608027584948,2451.30981887512,1.99086819108148,255.888344612169,1
72.43195785777,0.110531895849117,0.0877738830487437,2495.36761904762,2.01688457153045,237.322051830013,1
72.43195785777,0.110531895849117,0.0877738830487437,2534.58150619638,2.02990469528974,220.831950827787,1
71.5292077598353,0.110053168968458,0.0820741350022261,2570.14871306006,1.91989050464578,206.862735699612,1
71.0647873978444,0.0967545577450719,0.0843643552956131,2598.83619047619,2.02597748052803,192.749405100093,1
71.1283543485289,0.0918814453521493,0.0800741701628729,2620.38512869399,2.01474761954106,178.219657550652,1
73.2600732600733,0.099459036794049,0.0767241813250555,2635.27428571429,2.03364261301793,163.677671065549,1
73.2600732600733,0.099459036794049,0.0767241813250555,2637.42666666667,2.00855731307702,163.635631389736,1
74.7367229079379,0.0884703340108988,0.0701581330735335,2615.91238095238,1.96477380075204,218.130777590936,1
74.7367229079379,0.0884703340108988,0.0701581330735335,2571.31744518589,1.83226674537856,321.569232806636,1
73.8337621657904,0.0966447101501163,0.0736536118968686,2505.5180952381,1.92054142048535,444.513071376921,1
73.1788446612706,0.0966447101501163,0.067145296999052,2429.65109628217,1.91191340279239,553.450027196368,1
73.1788446612706,0.0966447101501163,0.067145296999052,2348.88571428571,1.76713524610682,639.964115277988,1
73.0250055321974,0.0962200602785095,0.0669675633829882,2269.34604385129,1.88014126271872,701.954544430205,1
73.2153752287981,0.0940372266711434,0.0701937794015016,2194.34127740705,1.99908132392977,740.327550869507,1
72.7032385988103,0.0911416479991447,0.0692893800074599,2125.17714285714,1.84291670963852,759.790071916127,1
73.6360593551266,0.0728457273970135,0.0545303918596193,2061.17445185891,1.93149504570418,763.934151028126,1
73.6360593551266,0.0728457273970135,0.0545303918596193,1999.99237368923,1.89199367557304,756.483319270554,1
73.4802939211757,0.0734690410989554,0.0535749262927419,1935.9580952381,1.87240755562126,744.45398729295,1
73.4304246726227,0.0764002617796562,0.056439643277871,1853.93142857143,1.84112123787164,740.925076260274,1
72.7834142037936,0.0789518840813821,0.0587133251098466,1749.52,1.77569762430694,748.55233368594,1
73.1139913592556,0.0837173817077433,0.0582928344263216,1635.92564346997,1.7061162578254,750.406104352291,1
73.2511292882432,0.0768736336825283,0.0612108378203294,1520.46241674596,1.67603112573701,739.141304486216,1
73.4557595993322,0.0730629865253262,0.0585607687480589,1403.85891325071,1.63537767706773,708.189444259172,1
72.9684908789386,0.0723304914956341,0.0492627463893172,1286.85714285714,1.60563850157581,661.443360114422,1
72.9684908789386,0.0723304914956341,0.0492627463893172,1177.48,1.55096994166416,600.064129969615,1
72.6632169987889,0.058533750947637,0.0447349771634923,1072.64442326025,1.51839461896433,518.661190263807,1
74.4081172491544,0.063317454149705,0.0600054542975432,980.817921830315,1.36875894929049,435.679829075624,1
74.4081172491544,0.063317454149705,0.0600054542975432,912.045757864633,1.20551204987947,382.254111453607,1
74.4668848019858,0.0733934601991213,0.0601283475726564,869.081904761905,1.00442995666738,359.905981051124,1
74.6361487747232,0.0748220110217129,0.0630580860970441,848.427073403241,0.949250817473202,354.394232920187,1
73.9910313901345,0.076358365618968,0.0641801441965575,841.001904761905,0.933688813476287,352.975005180376,1
74.9403883274668,0.0830337280868443,0.0604206466818632,840.762631077216,0.925938569924313,353.064608296002,1
74.9403883274668,0.0830337280868443,0.0604206466818632,844.965714285714,0.928713490102489,354.685557274011,1
75.7141218309051,0.0820572970551675,0.0603529015646533,847.361904761905,0.943856116779911,356.140358200568,1
75.3424657534247,0.0809036463949555,0.0621148496372208,845.077216396568,0.94639211447137,353.250911705888,1
75.3424657534247,0.0809036463949555,0.0621148496372208,839.51619047619,0.973236412366116,344.084411327832,1
76.1421319796954,0.0767000651890205,0.052687759489278,828.415633937083,0.984670153226508,325.213539561635,1
76.1421319796954,0.0767000651890205,0.052687759489278,820.751908396947,0.9509517113596,312.688818522797,1
76.4951321279555,0.077460957907839,0.0525495437226104,833.117254528122,0.856890966764115,326.82625350289,1
75.5984880302394,0.0833317575608592,0.0595732297006776,865.664122137405,0.840929291881593,344.398260731993,1
75.6013745704467,0.0869494105787958,0.0624808334247755,907.979027645377,0.846296917047927,353.379160149597,1
73.6278447121821,0.0927237833568066,0.0871107967423723,954.411820781697,0.847212191341064,355.646408752504,1
73.6278447121821,0.0927237833568066,0.0871107967423723,1002.53472882969,0.870412528647822,353.446674001737,1
73.6114209234888,0.10829265903098,0.0870487846502805,1053.60343183985,0.877880389330771,345.812949196358,1
73.7025284061828,0.103339247142603,0.083071117760992,1105.62249761678,0.91152311429029,334.815428728485,1
72.5513905683192,0.101522903819779,0.0734070841268062,1157.02666666667,0.906543250203879,319.421431211903,1
73.033086201173,0.100094455390896,0.0783318117195864,1199.03238095238,0.92022927818924,290.632861018597,1
74.7621205256004,0.0956389042178966,0.0873021919958069,1223.09904761905,0.923535790551996,258.439330080439,1
74.7621205256004,0.0956389042178966,0.0873021919958069,1232.8217349857,0.92204932472108,240.561687148196,1
75.1708428246014,0.0967698300091511,0.090241695664275,1232.2019047619,0.921759206792572,241.126335580868,1
75.6533700137552,0.0929510623930679,0.0945827199285943,1226.22328244275,0.928611662136017,253.008945456141,1
75.6533700137552,0.0929510623930679,0.0945827199285943,1212.15824594852,0.938970156471279,273.892663930212,1
75.5494505494506,0.104762588742356,0.095257354762578,1193.30219256435,0.928853205991733,294.522607704329,1
76.0295670538543,0.106135847769819,0.0924709618630562,1173.44327931363,0.939856515659165,308.726161165996,1
76.1684939411425,0.110699593495189,0.0968432660633572,1154.0419047619,0.957641911351326,316.149329026634,1
76.9141125742921,0.104240107444304,0.101742276901448,1136.43088655863,0.964978181525105,318.100914552531,1
77.8126013184913,0.0994548778455472,0.101902322511969,1122.58476190476,0.961247298655474,315.966033370663,1
78.9757089864784,0.0989888882652998,0.0985911668549378,1112.45714285714,0.95904740131735,312.74619646186,1
78.014952865966,0.112001623364859,0.0994333566980539,1105.30285714286,0.972112347175432,309.021240896431,1
80.2041560335399,0.0966783326293953,0.0711244747544114,1100.50666666667,0.962310582368901,305.684846195638,1
78.5597381342062,0.0941772989438731,0.0868406325088979,1096.35619047619,0.956211978081545,302.140034996014,1
78.4228297571071,0.106445034898512,0.0894716393189721,1091.81887511916,0.956365928638043,298.32225106059,1
78.7777512532824,0.109359498901559,0.0929992179830268,1083.5858778626,0.934417952031301,290.562616050941,1
79.4701986754967,0.10932686603193,0.0916028979295465,1072.09532888465,0.934321497242467,278.324194017194,1
80.1068090787717,0.108023566452376,0.0955205832173454,1058.15443279314,0.957760526406687,261.212956709637,1
80.0177817292732,0.107171909481068,0.0948288729845248,1043.52144899905,1.04187679182066,241.150554351547,1
80.0177817292732,0.104221791474633,0.0928623941239092,1033.34795042898,1.01002124278954,232.033514718078,1
79.5755968169761,0.107410850983925,0.0926214190818046,1030.92850333651,0.959962522883493,232.71182758418,1
79.0229885057471,0.10446004020677,0.0973427870045756,1034.48808388942,0.899958118890539,230.610393468796,1
77.1952396268897,0.116902445732251,0.111769344471713,1040.83698760724,0.959889123000933,224.508065389761,1
77.8852962001416,0.11371323581712,0.112737103676893,1051.13523809524,0.994712338260816,212.909582410201,1
76.7754318618042,0.113300886620939,0.115808227058985,1065.19047619048,1.0297985440418,196.075213714295,1
75.2587017873942,0.112439478670244,0.121474370660122,1081.66062917064,1.10339812671986,177.489255529436,1
74.2992232353935,0.117866449848971,0.121788639565736,1098.32761904762,1.13529584305674,161.488691330583,1
72.1548048540505,0.096038533933,0.116643356978753,1114.46139180172,1.2363742472914,150.72714976484,1
72.1548048540505,0.0995459692805288,0.118370911660225,1129.10095238095,1.26990511684618,146.194649433221,1
72.7433043094897,0.105855561970073,0.117943900377949,1141.59580552908,1.313321790842,147.548678760437,1
74.7536527353041,0.0975894461506981,0.114953271138557,1152.97523809524,1.36011312936115,153.016081807142,1
74.6353047608278,0.0992396090278473,0.114889037375595,1162.85414680648,1.23532218230804,160.542296795882,1
76.1509172724126,0.0944907402870779,0.126400517835533,1171.84952380952,1.44489167302912,170.01285168442,1
76.6528265729799,0.0947216016449353,0.121836048554082,1180.14108674929,1.48396914182584,180.087668300046,1
75.7662725289863,0.0991009586230123,0.12337378533988,1189.81714285714,1.52435685354291,191.640787217049,1
74.5005079580088,0.102200782775867,0.115359674693779,1202.3832221163,1.4011172253693,206.104793342166,1
72.4796837250165,0.105352266230964,0.112960009013649,1219.51428571429,1.59820007419262,222.289515820107,1
72.4796837250165,0.105352266230964,0.112960009013649,1237.3580952381,1.62473328042077,238.172877101588,1
71.3513513513514,0.0836367144261418,0.114181832657787,1257.48380952381,1.62639542507624,254.82726217458,1
72.5075528700906,0.0849248033393203,0.110853506935956,1283.04380952381,1.58645506673741,269.854126352178,1
71.7157448658046,0.080656059908726,0.109443385115111,1318.4671115348,1.63746484721311,277.008173583345,1
72.2978672129172,0.0847827288491655,0.112934051552222,1359.5180952381,1.65419357227382,274.09524961779,1
71.7157448658046,0.0807892319557502,0.109443385115111,1403.72354623451,1.66290402317709,263.264400814709,1
72.463768115942,0.0850490054811538,0.111342315006969,1447.22666666667,1.65012160543619,250.207631974751,1
71.9032574354505,0.0807000619578449,0.107776030392999,1490.66285714286,1.69937486250642,235.217886126335,1
73.000774250636,0.075021330300122,0.102685397740336,1529.49094375596,1.67914770503034,220.177491803799,1
73.000774250636,0.075021330300122,0.102685397740336,1568.34127740705,1.7110521873165,208.451537970478,1
73.9993272788429,0.0791845944612966,0.11171733811886,1605.24952380952,1.65864009679548,199.614487079857,1
74.7621205256004,0.0777778888888095,0.123049879021772,1641.97521448999,1.59881153356821,194.424641532546,1
75.7575757575757,0.0764050212533658,0.122879098008053,1677.36,1.64685842438464,191.051331721035,1
74.3661971830986,0.0740310745565671,0.117092970055267,1708.76453765491,1.52857674291358,184.888348656231,1
74.6521886664404,0.0695255348774823,0.119855822477751,1735.33841754051,1.52264803421769,176.042483557075,1
74.6184284906727,0.0693520006921214,0.119876148207602,1757.32316491897,1.69903768305486,165.347747042247,1
74.6184284906727,0.0693520006921214,0.119876148207602,1768.31458531935,1.5702131043257,154.361775877618,1
74.1823086433629,0.0874579899151587,0.126155315529563,1769.0695900858,1.53010118062599,153.951807793548,1
74.483692585487,0.0810043208724078,0.121627598542735,1761.73929590866,1.49323731823732,166.139660642257,1
75.4889625986503,0.0933177367921018,0.115984324959727,1751.41849380362,1.4153493611986,183.32229320284,1
75.5508919202518,0.0890367646230783,0.110609742570513,1739.0676835081,1.55131930728305,199.525166061262,1
76.7263427109974,0.111514573038684,0.113232504167311,1726.67302192564,1.54594888254239,211.455297965491,1
76.3763657579293,0.089478793831022,0.103015849030696,1715.78455672069,1.46557879143757,218.379008019942,1
77.437521999296,0.112149008020579,0.107057758412754,1706.87047619048,1.45848249303921,221.610521464083,1
77.4193548387097,0.0906291143266686,0.096031244915392,1700.14285714286,1.44877905697734,222.368511327328,1
78.4741144414169,0.10352250523876,0.0943595236156356,1695.13714285714,1.43444750356095,221.958070367717,1
78.4741144414169,0.10352250523876,0.0943595236156356,1689.47187797903,1.39038172387409,221.067950034185,1
77.6364028466681,0.0854948164297908,0.0955204245967925,1671.77883698761,1.36150887916155,225.722128310325,1
76.7620376831821,0.106962610289764,0.101642779111231,1639.04761904762,1.3743569744523,250.621185626449,1
73.751257123701,0.107447661677674,0.0991638680532013,1590.95519542421,1.33891506076621,290.045732717894,1
72.5250815907168,0.0927757152132676,0.0845564242910548,1535.05815061964,1.32091429562804,327.278003777725,1
71.7469290140233,0.0889190643225624,0.0855594423884248,1476.38095238095,1.30226811637679,348.750181592781,1
70.530151639826,0.106663541620889,0.0839868375930948,1417.70066730219,1.24689928018397,354.5728697078,1
69.6702275894101,0.0723095198896152,0.0760873766724079,1363.50238322212,1.21011148146869,350.076162548103,1
70.2740688685875,0.0553423687402136,0.0704190630755937,1315.73523809524,1.09893303018408,334.422684347064,1
70.2740688685875,0.0553423687402136,0.0704190630755937,1276.73021925643,1.06538137061262,312.447060380734,1
70.323488045007,0.0611782459521174,0.0709707294907164,1251.6419047619,1.03947247167681,298.40956411998,1
71.7157448658046,0.0695169044189972,0.0868968040002309,1238.9037178265,1.05161110779656,292.525402049357,1
71.2927756653992,0.0692154446476924,0.0879522597776771,1233.11725452812,1.03908641874515,290.338684214938,1
72.1942682126449,0.0706448865807002,0.0921677324723295,1228.11619047619,0.96449819269872,288.929501740414,1
72.4240096565346,0.0724589538980518,0.092772154913383,1221.88380952381,0.992467998552225,287.129806093677,1
